0.000	0.146
0.100	0.153
0.200	0.164
0.300	0.188
0.400	0.216
0.500	0.252
0.600	0.305
0.700	0.357
0.800	0.412
0.900	0.495
1.000	0.569
1.100	0.650
1.200	0.747
1.300	0.849
1.400	0.949
1.500	1.064
1.600	1.181
1.700	1.295
1.800	1.420
1.900	1.557
2.000	1.688
2.100	1.821
2.200	1.965
2.300	2.110
2.400	2.263
2.500	2.410
2.600	2.551
2.700	2.705
2.800	2.851
2.900	3.001
3.000	3.159
3.100	3.305
3.200	3.447
3.300	3.585
3.400	3.732
3.500	3.877
3.600	4.015
3.700	4.146
3.800	4.282
3.900	4.413
4.000	4.539
4.100	4.671
4.200	4.791
4.300	4.913
4.400	5.019
4.500	5.122
4.600	5.222
4.700	5.317
4.800	5.409
4.900	5.486
5.000	5.570
