00.000	00.145
00.100	00.151
00.200	00.124
00.300	00.151
00.400	00.185
00.500	00.220
00.600	00.274
00.700	00.340
00.800	00.379
00.900	00.459
01.000	00.577
01.100	00.673
01.200	00.808
01.300	00.925
01.400	01.047
01.500	01.174
01.600	01.301
01.700	01.437
01.800	01.576
01.900	01.726
02.000	01.872
02.100	02.027
02.200	02.191
02.300	02.353
02.400	02.518
02.500	02.684
02.600	02.852
02.700	03.031
02.800	03.198
02.900	03.366
03.000	03.535
03.100	03.704
03.200	03.881
03.300	04.048
03.400	04.223
03.500	04.373
03.600	04.530
03.700	04.684
03.800	04.844
03.900	04.998
04.000	05.139
04.100	05.281
04.200	05.418
04.300	05.548
04.400	05.684
04.500	05.802
04.600	05.927
04.700	06.045
04.800	06.144
04.900	06.242
05.000	06.323
