00.000	00.172
00.100	00.175
00.200	00.191
00.300	00.211
00.400	00.246
00.500	00.292
00.600	00.274
00.700	00.343
00.800	00.428
00.900	00.494
01.000	00.585
01.100	00.664
01.200	00.776
01.300	00.883
01.400	00.997
01.500	01.125
01.600	01.248
01.700	01.383
01.800	01.523
01.900	01.660
02.000	01.801
02.100	01.963
02.200	02.114
02.300	02.272
02.400	02.437
02.500	02.596
02.600	02.757
02.700	02.931
02.800	03.098
02.900	03.272
03.000	03.430
03.100	03.600
03.200	03.776
03.300	03.949
03.400	04.104
03.500	04.267
03.600	04.431
03.700	04.585
03.800	04.737
03.900	04.897
04.000	05.040
04.100	05.190
04.200	05.328
04.300	05.466
04.400	05.603
04.500	05.723
04.600	05.845
04.700	05.960
04.800	06.063
04.900	06.170
05.000	06.266
